id,city_id,city_name,year,category,item_name,price,unit,is_essential
5736,017,郑州,1995,clothing,棉质T恤,33.59,件,True
5737,017,郑州,1995,food,330ml啤酒,1.71,听,False
5738,017,郑州,1995,food,500ml五粮液,280.95,瓶,False
5739,017,郑州,1995,income,月平均工资,512.72,元/月,True
5740,017,郑州,1995,service,理发,5.92,次,True
5741,017,郑州,1996,food,粳米,1.55,500g,True
5742,017,郑州,1996,food,大豆油,28.42,5L,True
5743,017,郑州,1996,food,精瘦肉,10.91,500g,True
5744,017,郑州,1996,clothing,棉质T恤,35.59,件,True
5745,017,郑州,1996,food,330ml啤酒,1.68,听,False
5746,017,郑州,1996,food,500ml五粮液,293.3,瓶,False
5747,017,郑州,1996,income,月平均工资,589.1,元/月,True
5748,017,郑州,1996,service,理发,6.6,次,True
5749,017,郑州,1997,food,粳米,1.5,500g,True
5750,017,郑州,1997,food,大豆油,26.75,5L,True
5751,017,郑州,1997,food,精瘦肉,10.28,500g,True
5752,017,郑州,1997,clothing,棉质T恤,38.16,件,True
5753,017,郑州,1997,food,330ml啤酒,1.69,听,False
5754,017,郑州,1997,food,500ml五粮液,315.95,瓶,False
5755,017,郑州,1997,income,月平均工资,650.57,元/月,True
5756,017,郑州,1997,service,理发,7.57,次,True
5757,017,郑州,1998,food,粳米,1.48,500g,True
5758,017,郑州,1998,food,大豆油,24.93,5L,True
5759,017,郑州,1998,food,精瘦肉,9.34,500g,True
5760,017,郑州,1998,clothing,棉质T恤,39.66,件,True
5761,017,郑州,1998,food,330ml啤酒,1.73,听,False
5762,017,郑州,1998,food,500ml五粮液,332.13,瓶,False
5763,017,郑州,1998,income,月平均工资,699.51,元/月,True
5764,017,郑州,1998,service,理发,7.41,次,True
5765,017,郑州,1999,food,粳米,1.4,500g,True
5766,017,郑州,1999,food,大豆油,23.04,5L,True
5767,017,郑州,1999,food,精瘦肉,8.09,500g,True
5768,017,郑州,1999,clothing,棉质T恤,37.58,件,True
5769,017,郑州,1999,food,330ml啤酒,1.74,听,False
5770,017,郑州,1999,food,500ml五粮液,356.62,瓶,False
5771,017,郑州,1999,income,月平均工资,812.46,元/月,True
5772,017,郑州,1999,service,理发,7.43,次,True
5773,017,郑州,2000,food,粳米,1.36,500g,True
5774,017,郑州,2000,food,大豆油,21.48,5L,True
5775,017,郑州,2000,food,精瘦肉,7.58,500g,True
5776,017,郑州,2000,clothing,棉质T恤,38.2,件,True
5777,017,郑州,2000,food,330ml啤酒,1.73,听,False
5778,017,郑州,2000,food,500ml五粮液,353.46,瓶,False
5779,017,郑州,2000,income,月平均工资,999.41,元/月,True
5780,017,郑州,2000,service,理发,8.97,次,True
5781,017,郑州,2001,food,粳米,1.32,500g,True
5782,017,郑州,2001,food,大豆油,20.2,5L,True
5783,017,郑州,2001,food,精瘦肉,7.86,500g,True
5784,017,郑州,2001,clothing,棉质T恤,39.26,件,True
5785,017,郑州,2001,food,330ml啤酒,1.84,听,False
5786,017,郑州,2001,food,500ml五粮液,355.46,瓶,False
5787,017,郑州,2001,income,月平均工资,1107.76,元/月,True
5788,017,郑州,2001,service,理发,9.04,次,True
5789,017,郑州,2002,food,粳米,1.37,500g,True
5790,017,郑州,2002,food,大豆油,23.9,5L,True
5791,017,郑州,2002,food,精瘦肉,8.06,500g,True
5792,017,郑州,2002,clothing,棉质T恤,42.03,件,True
5793,017,郑州,2002,food,330ml啤酒,1.89,听,False
5794,017,郑州,2002,food,500ml五粮液,379.83,瓶,False
5795,017,郑州,2002,income,月平均工资,1331.12,元/月,True
5796,017,郑州,2002,service,理发,11.43,次,True
5797,017,郑州,2003,food,粳米,1.58,500g,True
5798,017,郑州,2003,food,大豆油,31.18,5L,True
5799,017,郑州,2003,food,精瘦肉,9.2,500g,True
5800,017,郑州,2003,clothing,棉质T恤,44.14,件,True
5801,017,郑州,2003,food,330ml啤酒,1.93,听,False
5802,017,郑州,2003,food,500ml五粮液,403.71,瓶,False
5803,017,郑州,2003,income,月平均工资,1615.52,元/月,True
5804,017,郑州,2003,service,理发,11.38,次,True
5805,017,郑州,2004,food,粳米,1.74,500g,True
5806,017,郑州,2004,food,大豆油,42.85,5L,True
5807,017,郑州,2004,food,精瘦肉,12.06,500g,True
5808,017,郑州,2004,clothing,棉质T恤,46.61,件,True
5809,017,郑州,2004,food,330ml啤酒,2.15,听,False
5810,017,郑州,2004,food,500ml五粮液,420.99,瓶,False
5811,017,郑州,2004,income,月平均工资,1838.78,元/月,True
5812,017,郑州,2004,service,理发,13.8,次,True
5813,017,郑州,2005,food,粳米,1.82,500g,True
5814,017,郑州,2005,food,大豆油,40.4,5L,True
5815,017,郑州,2005,food,精瘦肉,10.63,500g,True
5816,017,郑州,2005,clothing,棉质T恤,46.87,件,True
5817,017,郑州,2005,food,330ml啤酒,2.23,听,False
5818,017,郑州,2005,food,500ml五粮液,446.28,瓶,False
5819,017,郑州,2005,income,月平均工资,2090.97,元/月,True
5820,017,郑州,2005,service,理发,14.91,次,True
5821,017,郑州,2006,food,粳米,1.94,500g,True
5822,017,郑州,2006,food,大豆油,42.2,5L,True
5823,017,郑州,2006,food,精瘦肉,10.03,500g,True
5824,017,郑州,2006,clothing,棉质T恤,48.65,件,True
5825,017,郑州,2006,food,330ml啤酒,2.38,听,False
5826,017,郑州,2006,food,500ml五粮液,474.36,瓶,False
5827,017,郑州,2006,income,月平均工资,2303.71,元/月,True
5828,017,郑州,2006,service,理发,14.9,次,True
5829,017,郑州,2007,food,粳米,2.12,500g,True
5830,017,郑州,2007,food,大豆油,55.3,5L,True
5831,017,郑州,2007,food,精瘦肉,14.72,500g,True
5832,017,郑州,2007,clothing,棉质T恤,53.08,件,True
5833,017,郑州,2007,food,330ml啤酒,2.62,听,False
5834,017,郑州,2007,food,500ml五粮液,521.44,瓶,False
5835,017,郑州,2007,income,月平均工资,2515.9,元/月,True
5836,017,郑州,2007,service,理发,19.12,次,True
5837,017,郑州,2008,food,粳米,2.24,500g,True
5838,017,郑州,2008,food,大豆油,70.35,5L,True
5839,017,郑州,2008,food,精瘦肉,17.18,500g,True
5840,017,郑州,2008,clothing,棉质T恤,57.93,件,True
5841,017,郑州,2008,food,330ml啤酒,2.86,听,False
5842,017,郑州,2008,food,500ml五粮液,575.61,瓶,False
5843,017,郑州,2008,income,月平均工资,2844.96,元/月,True
5844,017,郑州,2008,service,理发,18.62,次,True
5845,017,郑州,2009,food,粳米,2.4,500g,True
5846,017,郑州,2009,food,大豆油,52.17,5L,True
5847,017,郑州,2009,food,精瘦肉,13.05,500g,True
5848,017,郑州,2009,clothing,棉质T恤,55.77,件,True
5849,017,郑州,2009,food,330ml啤酒,2.83,听,False
5850,017,郑州,2009,food,500ml五粮液,660.64,瓶,False
5851,017,郑州,2009,income,月平均工资,3051.56,元/月,True
5852,017,郑州,2009,service,理发,18.55,次,True
5853,017,郑州,2010,food,粳米,2.64,500g,True
5854,017,郑州,2010,food,大豆油,56.34,5L,True
5855,017,郑州,2010,food,精瘦肉,14.06,500g,True
5856,017,郑州,2010,clothing,棉质T恤,61.39,件,True
5857,017,郑州,2010,food,330ml啤酒,3.03,听,False
5858,017,郑州,2010,food,500ml五粮液,793.49,瓶,False
5859,017,郑州,2010,income,月平均工资,3112.67,元/月,True
5860,017,郑州,2010,service,理发,22.45,次,True
5861,017,郑州,2011,food,粳米,2.89,500g,True
5862,017,郑州,2011,food,大豆油,64.54,5L,True
5863,017,郑州,2011,food,精瘦肉,18.69,500g,True
5864,017,郑州,2011,clothing,棉质T恤,65.94,件,True
5865,017,郑州,2011,food,330ml啤酒,3.27,听,False
5866,017,郑州,2011,food,500ml五粮液,911.71,瓶,False
5867,017,郑州,2011,income,月平均工资,3661.03,元/月,True
5868,017,郑州,2011,service,理发,22.54,次,True
5869,017,郑州,2012,food,粳米,3.0,500g,True
5870,017,郑州,2012,food,大豆油,68.39,5L,True
5871,017,郑州,2012,food,精瘦肉,17.38,500g,True
5872,017,郑州,2012,clothing,棉质T恤,72.4,件,True
5873,017,郑州,2012,food,330ml啤酒,3.35,听,False
5874,017,郑州,2012,food,500ml五粮液,1079.1,瓶,False
5875,017,郑州,2012,income,月平均工资,3876.69,元/月,True
5876,017,郑州,2012,service,理发,25.7,次,True
5877,017,郑州,2013,food,粳米,3.09,500g,True
5878,017,郑州,2013,food,大豆油,66.78,5L,True
5879,017,郑州,2013,food,精瘦肉,16.83,500g,True
5880,017,郑州,2013,clothing,棉质T恤,71.18,件,True
5881,017,郑州,2013,food,330ml啤酒,3.53,听,False
5882,017,郑州,2013,food,500ml五粮液,944.01,瓶,False
5883,017,郑州,2013,income,月平均工资,4252.26,元/月,True
5884,017,郑州,2013,service,理发,25.86,次,True
5885,017,郑州,2014,food,粳米,3.18,500g,True
5886,017,郑州,2014,food,大豆油,60.78,5L,True
5887,017,郑州,2014,food,精瘦肉,15.97,500g,True
5888,017,郑州,2014,clothing,棉质T恤,76.35,件,True
5889,017,郑州,2014,food,330ml啤酒,3.85,听,False
5890,017,郑州,2014,food,500ml五粮液,700.67,瓶,False
5891,017,郑州,2014,income,月平均工资,4898.68,元/月,True
5892,017,郑州,2014,service,理发,26.79,次,True
5893,017,郑州,2015,food,粳米,3.21,500g,True
5894,017,郑州,2015,food,大豆油,56.38,5L,True
5895,017,郑州,2015,food,精瘦肉,17.0,500g,True
5896,017,郑州,2015,clothing,棉质T恤,76.2,件,True
5897,017,郑州,2015,food,330ml啤酒,3.87,听,False
5898,017,郑州,2015,food,500ml五粮液,640.88,瓶,False
5899,017,郑州,2015,income,月平均工资,5402.49,元/月,True
5900,017,郑州,2015,service,理发,29.91,次,True
5901,017,郑州,2016,food,粳米,3.21,500g,True
5902,017,郑州,2016,food,大豆油,58.81,5L,True
5903,017,郑州,2016,food,精瘦肉,19.86,500g,True
5904,017,郑州,2016,clothing,棉质T恤,79.45,件,True
5905,017,郑州,2016,food,330ml啤酒,3.98,听,False
5906,017,郑州,2016,food,500ml五粮液,758.1,瓶,False
5907,017,郑州,2016,income,月平均工资,5720.88,元/月,True
5908,017,郑州,2016,service,理发,30.34,次,True
5909,017,郑州,2017,food,粳米,3.39,500g,True
5910,017,郑州,2017,food,大豆油,61.79,5L,True
5911,017,郑州,2017,food,精瘦肉,17.96,500g,True
5912,017,郑州,2017,clothing,棉质T恤,80.73,件,True
5913,017,郑州,2017,food,330ml啤酒,4.32,听,False
5914,017,郑州,2017,food,500ml五粮液,858.41,瓶,False
5915,017,郑州,2017,income,月平均工资,6403.91,元/月,True
5916,017,郑州,2017,service,理发,33.33,次,True
5917,017,郑州,2018,food,粳米,3.32,500g,True
5918,017,郑州,2018,food,大豆油,58.3,5L,True
5919,017,郑州,2018,food,精瘦肉,16.52,500g,True
5920,017,郑州,2018,clothing,棉质T恤,84.19,件,True
5921,017,郑州,2018,food,330ml啤酒,4.24,听,False
5922,017,郑州,2018,food,500ml五粮液,933.55,瓶,False
5923,017,郑州,2018,income,月平均工资,6967.39,元/月,True
5924,017,郑州,2018,service,理发,33.38,次,True
5925,017,郑州,2019,food,粳米,3.46,500g,True
5926,017,郑州,2019,food,大豆油,62.69,5L,True
5927,017,郑州,2019,food,精瘦肉,26.9,500g,True
5928,017,郑州,2019,clothing,棉质T恤,85.38,件,True
5929,017,郑州,2019,food,330ml啤酒,4.47,听,False
5930,017,郑州,2019,food,500ml五粮液,1116.42,瓶,False
5931,017,郑州,2019,income,月平均工资,7859.38,元/月,True
5932,017,郑州,2019,service,理发,38.0,次,True
5933,017,郑州,2020,food,粳米,3.52,500g,True
5934,017,郑州,2020,food,大豆油,64.65,5L,True
5935,017,郑州,2020,food,精瘦肉,32.92,500g,True
5936,017,郑州,2020,clothing,棉质T恤,89.73,件,True
5937,017,郑州,2020,food,330ml啤酒,4.7,听,False
5938,017,郑州,2020,food,500ml五粮液,1194.76,瓶,False
5939,017,郑州,2020,income,月平均工资,8579.14,元/月,True
5940,017,郑州,2020,service,理发,36.97,次,True
5941,017,郑州,2021,food,粳米,3.46,500g,True
5942,017,郑州,2021,food,大豆油,70.31,5L,True
5943,017,郑州,2021,food,精瘦肉,20.48,500g,True
5944,017,郑州,2021,clothing,棉质T恤,90.17,件,True
5945,017,郑州,2021,food,330ml啤酒,4.67,听,False
5946,017,郑州,2021,food,500ml五粮液,1225.46,瓶,False
5947,017,郑州,2021,income,月平均工资,8993.77,元/月,True
5948,017,郑州,2021,service,理发,41.28,次,True
5949,017,郑州,2022,food,粳米,3.61,500g,True
5950,017,郑州,2022,food,大豆油,83.89,5L,True
5951,017,郑州,2022,food,精瘦肉,23.11,500g,True
5952,017,郑州,2022,clothing,棉质T恤,93.73,件,True
5953,017,郑州,2022,food,330ml啤酒,5.15,听,False
5954,017,郑州,2022,food,500ml五粮液,1293.68,瓶,False
5955,017,郑州,2022,income,月平均工资,9197.88,元/月,True
5956,017,郑州,2022,service,理发,40.75,次,True
5957,017,郑州,2023,food,粳米,3.54,500g,True
5958,017,郑州,2023,food,大豆油,74.37,5L,True
5959,017,郑州,2023,food,精瘦肉,17.57,500g,True
5960,017,郑州,2023,clothing,棉质T恤,89.47,件,True
5961,017,郑州,2023,food,330ml啤酒,5.33,听,False
5962,017,郑州,2023,food,500ml五粮液,1142.24,瓶,False
5963,017,郑州,2023,income,月平均工资,9856.87,元/月,True
5964,017,郑州,2023,service,理发,44.85,次,True
5965,017,郑州,2024,food,粳米,3.39,500g,True
5966,017,郑州,2024,food,大豆油,68.1,5L,True
5967,017,郑州,2024,food,精瘦肉,16.17,500g,True
5968,017,郑州,2024,clothing,棉质T恤,82.05,件,True
5969,017,郑州,2024,food,330ml啤酒,4.8,听,False
5970,017,郑州,2024,food,500ml五粮液,1044.71,瓶,False
5971,017,郑州,2024,income,月平均工资,10042.77,元/月,True
5972,017,郑州,2024,service,理发,44.47,次,True
5973,017,郑州,2025,food,粳米,3.42,500g,True
5974,017,郑州,2025,food,大豆油,69.92,5L,True
5975,017,郑州,2025,food,精瘦肉,18.63,500g,True
5976,017,郑州,2025,clothing,棉质T恤,86.29,件,True
5977,017,郑州,2025,food,330ml啤酒,4.92,听,False
5978,017,郑州,2025,food,500ml五粮液,1116.67,瓶,False
5979,017,郑州,2025,income,月平均工资,10538.34,元/月,True
5980,017,郑州,2025,service,理发,48.17,次,True
5981,018,武汉,1980,income,月平均工资,62.17,元,True
5982,018,武汉,1980,food,普通散装粳米,0.15,500g,True
5983,018,武汉,1980,food,大豆油,4.12,5L,True
5984,018,武汉,1980,food,猪肉精瘦肉,1.01,500g,True
5985,018,武汉,1980,clothing,纯棉男士T恤,3.63,件,True
5986,018,武汉,1980,food,330ml罐装啤酒,0.38,罐,False
5987,018,武汉,1980,food,500ml五粮液,3.74,瓶,False
5988,018,武汉,1981,income,月平均工资,64.37,元,True
5989,018,武汉,1981,food,普通散装粳米,0.15,500g,True
5990,018,武汉,1981,food,大豆油,4.13,5L,True
5991,018,武汉,1981,food,猪肉精瘦肉,1.04,500g,True
5992,018,武汉,1981,clothing,纯棉男士T恤,3.74,件,True
5993,018,武汉,1981,food,330ml罐装啤酒,0.37,罐,False
5994,018,武汉,1981,food,500ml五粮液,4.43,瓶,False
5995,018,武汉,1982,income,月平均工资,66.06,元,True
5996,018,武汉,1982,food,普通散装粳米,0.16,500g,True
5997,018,武汉,1982,food,大豆油,4.2,5L,True
5998,018,武汉,1982,food,猪肉精瘦肉,1.08,500g,True
5999,018,武汉,1982,clothing,纯棉男士T恤,3.95,件,True
6000,018,武汉,1982,food,330ml罐装啤酒,0.41,罐,False
6001,018,武汉,1982,food,500ml五粮液,4.9,瓶,False
6002,018,武汉,1983,income,月平均工资,72.81,元,True
6003,018,武汉,1983,food,普通散装粳米,0.17,500g,True
6004,018,武汉,1983,food,大豆油,4.13,5L,True
6005,018,武汉,1983,food,猪肉精瘦肉,1.15,500g,True
6006,018,武汉,1983,clothing,纯棉男士T恤,4.34,件,True
6007,018,武汉,1983,food,330ml罐装啤酒,0.41,罐,False
6008,018,武汉,1983,food,500ml五粮液,5.49,瓶,False
6009,018,武汉,1984,income,月平均工资,84.92,元,True
6010,018,武汉,1984,food,普通散装粳米,0.17,500g,True
6011,018,武汉,1984,food,大豆油,4.38,5L,True
6012,018,武汉,1984,food,猪肉精瘦肉,1.27,500g,True
6013,018,武汉,1984,clothing,纯棉男士T恤,4.78,件,True
6014,018,武汉,1984,food,330ml罐装啤酒,0.46,罐,False
6015,018,武汉,1984,food,500ml五粮液,6.57,瓶,False
6016,018,武汉,1985,income,月平均工资,98.96,元,True
6017,018,武汉,1985,food,普通散装粳米,0.18,500g,True
6018,018,武汉,1985,food,大豆油,4.5,5L,True
6019,018,武汉,1985,food,猪肉精瘦肉,1.65,500g,True
6020,018,武汉,1985,clothing,纯棉男士T恤,5.54,件,True
6021,018,武汉,1985,food,330ml罐装啤酒,0.46,罐,False
6022,018,武汉,1985,food,500ml五粮液,8.53,瓶,False
6023,018,武汉,1986,income,月平均工资,116.82,元,True
6024,018,武汉,1986,food,普通散装粳米,0.21,500g,True
6025,018,武汉,1986,food,大豆油,5.26,5L,True
6026,018,武汉,1986,food,猪肉精瘦肉,1.87,500g,True
6027,018,武汉,1986,clothing,纯棉男士T恤,6.53,件,True
6028,018,武汉,1986,food,330ml罐装啤酒,0.53,罐,False
6029,018,武汉,1986,food,500ml五粮液,12.24,瓶,False
6030,018,武汉,1987,income,月平均工资,132.38,元,True
6031,018,武汉,1987,food,普通散装粳米,0.22,500g,True
6032,018,武汉,1987,food,大豆油,5.5,5L,True
6033,018,武汉,1987,food,猪肉精瘦肉,2.21,500g,True
6034,018,武汉,1987,clothing,纯棉男士T恤,8.38,件,True
6035,018,武汉,1987,food,330ml罐装啤酒,0.59,罐,False
6036,018,武汉,1987,food,500ml五粮液,17.83,瓶,False
6037,018,武汉,1988,income,月平均工资,153.09,元,True
6038,018,武汉,1988,food,普通散装粳米,0.29,500g,True
6039,018,武汉,1988,food,大豆油,8.59,5L,True
6040,018,武汉,1988,food,猪肉精瘦肉,3.67,500g,True
6041,018,武汉,1988,clothing,纯棉男士T恤,11.94,件,True
6042,018,武汉,1988,food,330ml罐装啤酒,0.79,罐,False
6043,018,武汉,1988,food,500ml五粮液,83.43,瓶,False
6044,018,武汉,1989,income,月平均工资,181.05,元,True
6045,018,武汉,1989,food,普通散装粳米,0.38,500g,True
6046,018,武汉,1989,food,大豆油,10.46,5L,True
6047,018,武汉,1989,food,猪肉精瘦肉,4.61,500g,True
6048,018,武汉,1989,clothing,纯棉男士T恤,14.82,件,True
6049,018,武汉,1989,food,330ml罐装啤酒,1.0,罐,False
6050,018,武汉,1989,food,500ml五粮液,123.68,瓶,False
6051,018,武汉,1990,income,月平均工资,196.21,元,True
6052,018,武汉,1990,food,普通散装粳米,0.42,500g,True
6053,018,武汉,1990,food,大豆油,11.42,5L,True
6054,018,武汉,1990,food,猪肉精瘦肉,4.68,500g,True
6055,018,武汉,1990,clothing,纯棉男士T恤,17.03,件,True
6056,018,武汉,1990,food,330ml罐装啤酒,1.09,罐,False
6057,018,武汉,1990,food,500ml五粮液,137.88,瓶,False
6058,018,武汉,1991,income,月平均工资,235.66,元,True
6059,018,武汉,1991,food,普通散装粳米,0.48,500g,True
6060,018,武汉,1991,food,大豆油,12.89,5L,True
6061,018,武汉,1991,food,猪肉精瘦肉,5.25,500g,True
6062,018,武汉,1991,clothing,纯棉男士T恤,19.29,件,True
6063,018,武汉,1991,food,330ml罐装啤酒,1.2,罐,False
6064,018,武汉,1991,food,500ml五粮液,156.12,瓶,False
6065,018,武汉,1992,income,月平均工资,291.78,元,True
6066,018,武汉,1992,food,普通散装粳米,0.61,500g,True
6067,018,武汉,1992,food,大豆油,15.21,5L,True
6068,018,武汉,1992,food,猪肉精瘦肉,5.97,500g,True
6069,018,武汉,1992,clothing,纯棉男士T恤,23.38,件,True
6070,018,武汉,1992,food,330ml罐装啤酒,1.3,罐,False
6071,018,武汉,1992,food,500ml五粮液,174.98,瓶,False
6072,018,武汉,1993,income,月平均工资,390.14,元,True
6073,018,武汉,1993,food,普通散装粳米,0.84,500g,True
6074,018,武汉,1993,food,大豆油,18.05,5L,True
6075,018,武汉,1993,food,猪肉精瘦肉,7.56,500g,True
